7436.0,1.0,3.0
7436.0,2.0,2.0
7437.0,1.0,3.0
7437.0,2.0,2.0
7438.0,1.0,3.0
7438.0,2.0,2.0
7439.0,1.0,3.0
7439.0,2.0,2.0
7440.0,1.0,3.0
7440.0,2.0,2.0
7441.0,1.0,3.0
7442.0,1.0,3.0
7443.0,1.0,3.0
7444.0,1.0,3.0
7445.0,1.0,3.0
7446.0,1.0,3.0
7474.0,4.0,4.0
7475.0,4.0,4.0
7476.0,4.0,4.0
7477.0,4.0,4.0
7478.0,4.0,4.0
7479.0,4.0,4.0
7480.0,4.0,4.0
7481.0,4.0,4.0
7482.0,4.0,4.0
7483.0,4.0,4.0
7484.0,4.0,4.0
7485.0,4.0,4.0
7486.0,4.0,4.0
7514.0,3.0,2.0
7515.0,3.0,2.0
7516.0,3.0,2.0
7517.0,3.0,2.0
7518.0,3.0,2.0
7519.0,3.0,2.0
7520.0,3.0,2.0
7521.0,3.0,2.0
7522.0,3.0,2.0
7523.0,3.0,2.0
7524.0,3.0,2.0
7525.0,3.0,2.0
7526.0,3.0,2.0
7554.0,3.0,3.0
7555.0,3.0,3.0
7556.0,3.0,3.0
7557.0,3.0,3.0
7558.0,3.0,3.0
7559.0,3.0,3.0
7560.0,3.0,3.0
7561.0,3.0,3.0
7562.0,3.0,3.0
7563.0,3.0,3.0
7564.0,3.0,3.0
7565.0,3.0,3.0
7566.0,3.0,3.0
7594.0,3.0,3.0
7595.0,3.0,3.0
7596.0,3.0,3.0
7597.0,3.0,3.0
7598.0,3.0,3.0
7599.0,3.0,3.0
7600.0,3.0,3.0
7601.0,3.0,3.0
7602.0,3.0,3.0
7603.0,3.0,3.0
7604.0,3.0,3.0
7605.0,3.0,3.0
7606.0,3.0,3.0
7607.0,3.0,3.0
7608.0,3.0,3.0
7609.0,3.0,3.0
7610.0,3.0,3.0
7611.0,3.0,3.0
7612.0,3.0,3.0
7613.0,3.0,3.0
7614.0,3.0,3.0
7615.0,3.0,3.0
7616.0,3.0,3.0
7617.0,3.0,3.0
7618.0,3.0,3.0
7619.0,3.0,3.0
7620.0,3.0,3.0
7621.0,3.0,3.0
7622.0,3.0,3.0
7623.0,3.0,3.0
7624.0,3.0,3.0
7625.0,3.0,3.0
7626.0,3.0,3.0
7627.0,3.0,3.0
7628.0,3.0,3.0
7629.0,3.0,3.0
7630.0,3.0,3.0
7631.0,3.0,3.0
7632.0,3.0,3.0
7633.0,3.0,3.0
7634.0,2.0,1.0
7634.0,3.0,3.0
7635.0,2.0,1.0
7635.0,3.0,3.0
7636.0,2.0,1.0
7636.0,3.0,3.0
7637.0,2.0,1.0
7637.0,3.0,3.0
7638.0,2.0,1.0
7638.0,3.0,3.0
7639.0,2.0,1.0
7639.0,3.0,3.0
7640.0,2.0,1.0
7640.0,3.0,3.0
7641.0,2.0,1.0
7642.0,2.0,1.0
7643.0,2.0,1.0
7644.0,2.0,1.0
7645.0,2.0,1.0
7646.0,2.0,1.0
7674.0,2.0,1.0
7675.0,2.0,1.0
7676.0,2.0,1.0
7677.0,2.0,1.0
7678.0,2.0,1.0
7679.0,2.0,1.0
7680.0,2.0,1.0
7681.0,2.0,1.0
7682.0,2.0,1.0
7683.0,2.0,1.0
7684.0,2.0,1.0
7685.0,2.0,1.0
7686.0,2.0,1.0
7687.0,2.0,1.0
7688.0,2.0,1.0
7689.0,2.0,1.0
7690.0,2.0,1.0
7691.0,2.0,1.0
7692.0,2.0,1.0
7693.0,2.0,1.0
7694.0,2.0,1.0
7695.0,2.0,1.0
7696.0,2.0,1.0
7697.0,2.0,1.0
7698.0,2.0,1.0
7699.0,2.0,1.0
7700.0,2.0,1.0
7701.0,2.0,1.0
7702.0,2.0,1.0
7703.0,2.0,1.0
7704.0,2.0,1.0
7705.0,2.0,1.0
7706.0,2.0,1.0
7707.0,2.0,1.0
7708.0,2.0,1.0
7709.0,2.0,1.0
7710.0,2.0,1.0
7711.0,2.0,1.0
7712.0,2.0,1.0
7713.0,2.0,1.0
7714.0,2.0,1.0
7714.0,4.0,4.0
7715.0,2.0,1.0
7715.0,4.0,4.0
7716.0,2.0,1.0
7716.0,4.0,4.0
7717.0,2.0,1.0
7717.0,4.0,4.0
7718.0,2.0,1.0
7718.0,4.0,4.0
7719.0,2.0,1.0
7719.0,4.0,4.0
7720.0,2.0,1.0
7720.0,4.0,4.0
7721.0,4.0,4.0
7722.0,4.0,4.0
7723.0,4.0,4.0
7724.0,4.0,4.0
7725.0,4.0,4.0
7726.0,4.0,4.0
7754.0,3.0,2.0
7755.0,3.0,2.0
7756.0,3.0,2.0
7757.0,3.0,2.0
7758.0,3.0,2.0
7759.0,3.0,2.0
7760.0,3.0,2.0
7761.0,3.0,2.0
7762.0,3.0,2.0
7763.0,3.0,2.0
7764.0,3.0,2.0
7765.0,3.0,2.0
7766.0,3.0,2.0
7794.0,3.0,3.0
7795.0,3.0,3.0
7796.0,3.0,3.0
7797.0,3.0,3.0
7798.0,3.0,3.0
7799.0,3.0,3.0
7800.0,3.0,3.0
7801.0,3.0,3.0
7802.0,3.0,3.0
7803.0,3.0,3.0
7804.0,3.0,3.0
7805.0,3.0,3.0
7806.0,3.0,3.0
7834.0,3.0,1.0
7835.0,3.0,1.0
7836.0,3.0,1.0
7837.0,3.0,1.0
7838.0,3.0,1.0
7839.0,3.0,1.0
7840.0,3.0,1.0
7841.0,3.0,1.0
7842.0,3.0,1.0
7843.0,3.0,1.0
7844.0,3.0,1.0
7845.0,3.0,1.0
7846.0,3.0,1.0
7874.0,3.0,2.0
7875.0,3.0,2.0
7876.0,3.0,2.0
7877.0,3.0,2.0
7878.0,3.0,2.0
7879.0,3.0,2.0
7880.0,3.0,2.0
7881.0,3.0,2.0
7882.0,3.0,2.0
7883.0,3.0,2.0
7884.0,3.0,2.0
7885.0,3.0,2.0
7886.0,3.0,2.0
7914.0,4.0,1.0
7915.0,4.0,1.0
7916.0,4.0,1.0
7917.0,4.0,1.0
7918.0,4.0,1.0
7919.0,4.0,1.0
7920.0,4.0,1.0
7921.0,4.0,1.0
7922.0,4.0,1.0
7923.0,4.0,1.0
7924.0,4.0,1.0
7925.0,4.0,1.0
7926.0,4.0,1.0
7954.0,3.0,1.0
7955.0,3.0,1.0
7956.0,3.0,1.0
7957.0,3.0,1.0
7958.0,3.0,1.0
7959.0,3.0,1.0
7960.0,3.0,1.0
7961.0,3.0,1.0
7962.0,3.0,1.0
7963.0,3.0,1.0
7964.0,3.0,1.0
7965.0,3.0,1.0
7966.0,3.0,1.0
7994.0,4.0,1.0
7995.0,4.0,1.0
7996.0,4.0,1.0
7997.0,4.0,1.0
7998.0,4.0,1.0
7999.0,4.0,1.0
8000.0,4.0,1.0
8001.0,4.0,1.0
8002.0,4.0,1.0
8003.0,4.0,1.0
8004.0,4.0,1.0
8005.0,4.0,1.0
8006.0,4.0,1.0
8034.0,1.0,1.0
8035.0,1.0,1.0
8036.0,1.0,1.0
8037.0,1.0,1.0
8038.0,1.0,1.0
8039.0,1.0,1.0
8040.0,1.0,1.0
8041.0,1.0,1.0
8042.0,1.0,1.0
8043.0,1.0,1.0
8044.0,1.0,1.0
8045.0,1.0,1.0
8046.0,1.0,1.0
8074.0,4.0,1.0
8075.0,4.0,1.0
8076.0,4.0,1.0
8077.0,4.0,1.0
8078.0,4.0,1.0
8079.0,4.0,1.0
8080.0,4.0,1.0
8081.0,4.0,1.0
8082.0,4.0,1.0
8083.0,4.0,1.0
8084.0,4.0,1.0
8085.0,4.0,1.0
8086.0,4.0,1.0
8114.0,4.0,1.0
8115.0,4.0,1.0
8116.0,4.0,1.0
8117.0,4.0,1.0
8118.0,4.0,1.0
8119.0,4.0,1.0
8120.0,4.0,1.0
8121.0,4.0,1.0
8122.0,4.0,1.0
8123.0,4.0,1.0
8124.0,4.0,1.0
8125.0,4.0,1.0
8126.0,4.0,1.0
8127.0,4.0,1.0
8128.0,4.0,1.0
8129.0,4.0,1.0
8130.0,4.0,1.0
8131.0,4.0,1.0
8132.0,4.0,1.0
8133.0,4.0,1.0
8134.0,4.0,1.0
8135.0,4.0,1.0
8136.0,4.0,1.0
8137.0,4.0,1.0
8138.0,4.0,1.0
8139.0,4.0,1.0
8140.0,4.0,1.0
8141.0,4.0,1.0
8142.0,4.0,1.0
8143.0,4.0,1.0
8144.0,4.0,1.0
8145.0,4.0,1.0
8146.0,4.0,1.0
8147.0,4.0,1.0
8148.0,4.0,1.0
8149.0,4.0,1.0
8150.0,4.0,1.0
8151.0,4.0,1.0
8152.0,4.0,1.0
8153.0,4.0,1.0
8154.0,4.0,1.0
8154.0,4.0,2.0
8155.0,4.0,1.0
8155.0,4.0,2.0
8156.0,4.0,1.0
8156.0,4.0,2.0
8157.0,4.0,1.0
8157.0,4.0,2.0
8158.0,4.0,1.0
8158.0,4.0,2.0
8159.0,4.0,1.0
8159.0,4.0,2.0
8160.0,4.0,1.0
8160.0,4.0,2.0
8161.0,4.0,2.0
8162.0,4.0,2.0
8163.0,4.0,2.0
8164.0,4.0,2.0
8165.0,4.0,2.0
8166.0,4.0,2.0
8194.0,2.0,2.0
8195.0,2.0,2.0
8196.0,2.0,2.0
8197.0,2.0,2.0
8198.0,2.0,2.0
8199.0,2.0,2.0
8200.0,2.0,2.0
8201.0,2.0,2.0
8202.0,2.0,2.0
8203.0,2.0,2.0
8204.0,2.0,2.0
8205.0,2.0,2.0
8206.0,2.0,2.0
8234.0,4.0,4.0
8235.0,4.0,4.0
8236.0,4.0,4.0
8237.0,4.0,4.0
8238.0,4.0,4.0
8239.0,4.0,4.0
8240.0,4.0,4.0
8241.0,4.0,4.0
8242.0,4.0,4.0
8243.0,4.0,4.0
8244.0,4.0,4.0
8245.0,4.0,4.0
8246.0,4.0,4.0
8274.0,3.0,2.0
8275.0,3.0,2.0
8276.0,3.0,2.0
8277.0,3.0,2.0
8278.0,3.0,2.0
8279.0,3.0,2.0
8280.0,3.0,2.0
8281.0,3.0,2.0
8282.0,3.0,2.0
8283.0,3.0,2.0
8284.0,3.0,2.0
8285.0,3.0,2.0
8286.0,3.0,2.0
8314.0,3.0,4.0
8315.0,3.0,4.0
8316.0,3.0,4.0
8317.0,3.0,4.0
8318.0,3.0,4.0
8319.0,3.0,4.0
8320.0,3.0,4.0
8321.0,3.0,4.0
8322.0,3.0,4.0
8323.0,3.0,4.0
8324.0,3.0,4.0
8325.0,3.0,4.0
8326.0,3.0,4.0
8354.0,4.0,4.0
8355.0,4.0,4.0
8356.0,4.0,4.0
8357.0,4.0,4.0
8358.0,4.0,4.0
8359.0,4.0,4.0
8360.0,4.0,4.0
8361.0,4.0,4.0
8362.0,4.0,4.0
8363.0,4.0,4.0
8364.0,4.0,4.0
8365.0,4.0,4.0
8366.0,4.0,4.0
8394.0,3.0,3.0
8395.0,3.0,3.0
8396.0,3.0,3.0
8397.0,3.0,3.0
8398.0,3.0,3.0
8399.0,3.0,3.0
8400.0,3.0,3.0
8401.0,3.0,3.0
8402.0,3.0,3.0
8403.0,3.0,3.0
8404.0,3.0,3.0
8405.0,3.0,3.0
8406.0,3.0,3.0
8434.0,3.0,1.0
8435.0,3.0,1.0
8436.0,3.0,1.0
8437.0,3.0,1.0
8438.0,3.0,1.0
8439.0,3.0,1.0
8440.0,3.0,1.0
8441.0,3.0,1.0
8442.0,3.0,1.0
8443.0,3.0,1.0
8444.0,3.0,1.0
8445.0,3.0,1.0
8446.0,3.0,1.0
8474.0,3.0,2.0
8475.0,3.0,2.0
8476.0,3.0,2.0
8477.0,3.0,2.0
8478.0,3.0,2.0
8479.0,3.0,2.0
8480.0,3.0,2.0
8481.0,3.0,2.0
8482.0,3.0,2.0
8483.0,3.0,2.0
8484.0,3.0,2.0
8485.0,3.0,2.0
8486.0,3.0,2.0
8514.0,3.0,2.0
8515.0,3.0,2.0
8516.0,3.0,2.0
8517.0,3.0,2.0
8518.0,3.0,2.0
8519.0,3.0,2.0
8520.0,3.0,2.0
8521.0,3.0,2.0
8522.0,3.0,2.0
8523.0,3.0,2.0
8524.0,3.0,2.0
8525.0,3.0,2.0
8526.0,3.0,2.0
8527.0,3.0,2.0
8528.0,3.0,2.0
8529.0,3.0,2.0
8530.0,3.0,2.0
8531.0,3.0,2.0
8532.0,3.0,2.0
8533.0,3.0,2.0
8534.0,3.0,2.0
8535.0,3.0,2.0
8536.0,3.0,2.0
8537.0,3.0,2.0
8538.0,3.0,2.0
8539.0,3.0,2.0
8540.0,3.0,2.0
8541.0,3.0,2.0
8542.0,3.0,2.0
8543.0,3.0,2.0
8544.0,3.0,2.0
8545.0,3.0,2.0
8546.0,3.0,2.0
8547.0,3.0,2.0
8548.0,3.0,2.0
8549.0,3.0,2.0
8550.0,3.0,2.0
8551.0,3.0,2.0
8552.0,3.0,2.0
8553.0,3.0,2.0
8554.0,3.0,2.0
8555.0,3.0,2.0
8556.0,3.0,2.0
8557.0,3.0,2.0
8558.0,3.0,2.0
8559.0,3.0,2.0
8560.0,3.0,2.0
8561.0,3.0,2.0
8562.0,3.0,2.0
8563.0,3.0,2.0
8564.0,3.0,2.0
8565.0,3.0,2.0
8566.0,3.0,2.0
8567.0,3.0,2.0
8568.0,3.0,2.0
8569.0,3.0,2.0
8570.0,3.0,2.0
8571.0,3.0,2.0
8572.0,3.0,2.0
8573.0,3.0,2.0
8574.0,3.0,2.0
8575.0,3.0,2.0
8576.0,3.0,2.0
8577.0,3.0,2.0
8578.0,3.0,2.0
8579.0,3.0,2.0
8580.0,3.0,2.0
8581.0,3.0,2.0
8582.0,3.0,2.0
8583.0,3.0,2.0
8584.0,3.0,2.0
8585.0,3.0,2.0
8586.0,3.0,2.0
8587.0,3.0,2.0
8588.0,3.0,2.0
8589.0,3.0,2.0
8590.0,3.0,2.0
8591.0,3.0,2.0
8592.0,3.0,2.0
8593.0,3.0,2.0
8594.0,3.0,2.0
8595.0,3.0,2.0
8596.0,3.0,2.0
8597.0,3.0,2.0
8598.0,3.0,2.0
8599.0,3.0,2.0
8600.0,3.0,2.0
8601.0,3.0,2.0
8602.0,3.0,2.0
8603.0,3.0,2.0
8604.0,3.0,2.0
8605.0,3.0,2.0
8606.0,3.0,2.0
8607.0,3.0,2.0
8608.0,3.0,2.0
8609.0,3.0,2.0
8610.0,3.0,2.0
8611.0,3.0,2.0
8612.0,3.0,2.0
8613.0,3.0,2.0
8614.0,3.0,2.0
8615.0,3.0,2.0
8616.0,3.0,2.0
8617.0,3.0,2.0
8618.0,3.0,2.0
8619.0,3.0,2.0
8620.0,3.0,2.0
8621.0,3.0,2.0
8622.0,3.0,2.0
8623.0,3.0,2.0
8624.0,3.0,2.0
8625.0,3.0,2.0
8626.0,3.0,2.0
8627.0,3.0,2.0
8628.0,3.0,2.0
8629.0,3.0,2.0
8630.0,3.0,2.0
8631.0,3.0,2.0
8632.0,3.0,2.0
8633.0,3.0,2.0
8634.0,3.0,1.0
8634.0,3.0,2.0
8635.0,3.0,1.0
8635.0,3.0,2.0
8636.0,3.0,1.0
8636.0,3.0,2.0
8637.0,3.0,1.0
8637.0,3.0,2.0
8638.0,3.0,1.0
8638.0,3.0,2.0
8639.0,3.0,1.0
8639.0,3.0,2.0
8640.0,3.0,1.0
8640.0,3.0,2.0
8641.0,3.0,1.0
8642.0,3.0,1.0
8643.0,3.0,1.0
8644.0,3.0,1.0
8645.0,3.0,1.0
8646.0,3.0,1.0
8674.0,3.0,1.0
8675.0,3.0,1.0
8676.0,3.0,1.0
8677.0,3.0,1.0
8678.0,3.0,1.0
8679.0,3.0,1.0
8680.0,3.0,1.0
8681.0,3.0,1.0
8682.0,3.0,1.0
8683.0,3.0,1.0
8684.0,3.0,1.0
8685.0,3.0,1.0
8686.0,3.0,1.0
8687.0,3.0,1.0
8688.0,3.0,1.0
8689.0,3.0,1.0
8690.0,3.0,1.0
8691.0,3.0,1.0
8692.0,3.0,1.0
8693.0,3.0,1.0
8694.0,3.0,1.0
8695.0,3.0,1.0
8696.0,3.0,1.0
8697.0,3.0,1.0
8698.0,3.0,1.0
8699.0,3.0,1.0
8700.0,3.0,1.0
8701.0,3.0,1.0
8702.0,3.0,1.0
8703.0,3.0,1.0
8704.0,3.0,1.0
8705.0,3.0,1.0
8706.0,3.0,1.0
8707.0,3.0,1.0
8708.0,3.0,1.0
8709.0,3.0,1.0
8710.0,3.0,1.0
8711.0,3.0,1.0
8712.0,3.0,1.0
8713.0,3.0,1.0
8714.0,3.0,1.0
8714.0,3.0,2.0
8715.0,3.0,1.0
8715.0,3.0,2.0
8716.0,3.0,1.0
8716.0,3.0,2.0
8717.0,3.0,1.0
8717.0,3.0,2.0
8718.0,3.0,1.0
8718.0,3.0,2.0
8719.0,3.0,1.0
8719.0,3.0,2.0
8720.0,3.0,1.0
8720.0,3.0,2.0
8721.0,3.0,2.0
8722.0,3.0,2.0
8723.0,3.0,2.0
8724.0,3.0,2.0
8725.0,3.0,2.0
8726.0,3.0,2.0
8754.0,3.0,2.0
8755.0,3.0,2.0
8756.0,3.0,2.0
8757.0,3.0,2.0
8758.0,3.0,2.0
8759.0,3.0,2.0
8760.0,3.0,2.0
8761.0,3.0,2.0
8762.0,3.0,2.0
8763.0,3.0,2.0
8764.0,3.0,2.0
8765.0,3.0,2.0
8766.0,3.0,2.0
8767.0,3.0,2.0
8768.0,3.0,2.0
8769.0,3.0,2.0
8770.0,3.0,2.0
8771.0,3.0,2.0
8772.0,3.0,2.0
8773.0,3.0,2.0
8774.0,3.0,2.0
8775.0,3.0,2.0
8776.0,3.0,2.0
8777.0,3.0,2.0
8778.0,3.0,2.0
8779.0,3.0,2.0
8780.0,3.0,2.0
8781.0,3.0,2.0
8782.0,3.0,2.0
8783.0,3.0,2.0
8784.0,3.0,2.0
8785.0,3.0,2.0
8786.0,3.0,2.0
8787.0,3.0,2.0
8788.0,3.0,2.0
8789.0,3.0,2.0
8790.0,3.0,2.0
8791.0,3.0,2.0
8792.0,3.0,2.0
8793.0,3.0,2.0
8794.0,3.0,2.0
8794.0,4.0,4.0
8795.0,3.0,2.0
8795.0,4.0,4.0
8796.0,3.0,2.0
8796.0,4.0,4.0
8797.0,3.0,2.0
8797.0,4.0,4.0
8798.0,3.0,2.0
8798.0,4.0,4.0
8799.0,3.0,2.0
8799.0,4.0,4.0
8800.0,3.0,2.0
8800.0,4.0,4.0
8801.0,4.0,4.0
8802.0,4.0,4.0
8803.0,4.0,4.0
8804.0,4.0,4.0
8805.0,4.0,4.0
8806.0,4.0,4.0
8834.0,4.0,4.0
8835.0,4.0,4.0
8836.0,4.0,4.0
8837.0,4.0,4.0
8838.0,4.0,4.0
8839.0,4.0,4.0
8840.0,4.0,4.0
8841.0,4.0,4.0
8842.0,4.0,4.0
8843.0,4.0,4.0
8844.0,4.0,4.0
8845.0,4.0,4.0
8846.0,4.0,4.0
8847.0,4.0,4.0
8848.0,4.0,4.0
8849.0,4.0,4.0
8850.0,4.0,4.0
8851.0,4.0,4.0
8852.0,4.0,4.0
8853.0,4.0,4.0
8854.0,4.0,4.0
8855.0,4.0,4.0
8856.0,4.0,4.0
8857.0,4.0,4.0
8858.0,4.0,4.0
8859.0,4.0,4.0
8860.0,4.0,4.0
8861.0,4.0,4.0
8862.0,4.0,4.0
8863.0,4.0,4.0
8864.0,4.0,4.0
8865.0,4.0,4.0
8866.0,4.0,4.0
8867.0,4.0,4.0
8868.0,4.0,4.0
8869.0,4.0,4.0
8870.0,4.0,4.0
8871.0,4.0,4.0
8872.0,4.0,4.0
8873.0,4.0,4.0
8874.0,2.0,1.0
8874.0,4.0,4.0
8875.0,2.0,1.0
8875.0,4.0,4.0
8876.0,2.0,1.0
8876.0,4.0,4.0
8877.0,2.0,1.0
8877.0,4.0,4.0
8878.0,2.0,1.0
8878.0,4.0,4.0
8879.0,2.0,1.0
8879.0,4.0,4.0
8880.0,2.0,1.0
8880.0,4.0,4.0
8881.0,2.0,1.0
8882.0,2.0,1.0
8883.0,2.0,1.0
8884.0,2.0,1.0
8885.0,2.0,1.0
8886.0,2.0,1.0
8914.0,2.0,1.0
8915.0,2.0,1.0
8916.0,2.0,1.0
8917.0,2.0,1.0
8918.0,2.0,1.0
8919.0,2.0,1.0
8920.0,2.0,1.0
8921.0,2.0,1.0
8922.0,2.0,1.0
8923.0,2.0,1.0
8924.0,2.0,1.0
8925.0,2.0,1.0
8926.0,2.0,1.0
8927.0,2.0,1.0
8928.0,2.0,1.0
8929.0,2.0,1.0
8930.0,2.0,1.0
8931.0,2.0,1.0
8932.0,2.0,1.0
8933.0,2.0,1.0
8934.0,2.0,1.0
8935.0,2.0,1.0
8936.0,2.0,1.0
8937.0,2.0,1.0
8938.0,2.0,1.0
8939.0,2.0,1.0
8940.0,2.0,1.0
8941.0,2.0,1.0
8942.0,2.0,1.0
8943.0,2.0,1.0
8944.0,2.0,1.0
8945.0,2.0,1.0
8946.0,2.0,1.0
8947.0,2.0,1.0
8948.0,2.0,1.0
8949.0,2.0,1.0
8950.0,2.0,1.0
8951.0,2.0,1.0
8952.0,2.0,1.0
8953.0,2.0,1.0
8954.0,2.0,1.0
8954.0,3.0,1.0
8955.0,2.0,1.0
8955.0,3.0,1.0
8956.0,2.0,1.0
8956.0,3.0,1.0
8957.0,2.0,1.0
8957.0,3.0,1.0
8958.0,2.0,1.0
8958.0,3.0,1.0
8959.0,2.0,1.0
8959.0,3.0,1.0
8960.0,2.0,1.0
8960.0,3.0,1.0
8961.0,3.0,1.0
8962.0,3.0,1.0
8963.0,3.0,1.0
8964.0,3.0,1.0
8965.0,3.0,1.0
8966.0,3.0,1.0
8994.0,3.0,4.0
8995.0,3.0,4.0
8996.0,3.0,4.0
8997.0,3.0,4.0
8998.0,3.0,4.0
8999.0,3.0,4.0
9000.0,3.0,4.0
9001.0,3.0,4.0
9002.0,3.0,4.0
9003.0,3.0,4.0
9004.0,3.0,4.0
9005.0,3.0,4.0
9006.0,3.0,4.0
9034.0,4.0,1.0
9035.0,4.0,1.0
9036.0,4.0,1.0
9037.0,4.0,1.0
9038.0,4.0,1.0
9039.0,4.0,1.0
9040.0,4.0,1.0
9041.0,4.0,1.0
9042.0,4.0,1.0
9043.0,4.0,1.0
9044.0,4.0,1.0
9045.0,4.0,1.0
9046.0,4.0,1.0
9074.0,1.0,2.0
9075.0,1.0,2.0
9076.0,1.0,2.0
9077.0,1.0,2.0
9078.0,1.0,2.0
9079.0,1.0,2.0
9080.0,1.0,2.0
9081.0,1.0,2.0
9082.0,1.0,2.0
9083.0,1.0,2.0
9084.0,1.0,2.0
9085.0,1.0,2.0
9086.0,1.0,2.0
9114.0,1.0,2.0
9115.0,1.0,2.0
9116.0,1.0,2.0
9117.0,1.0,2.0
9118.0,1.0,2.0
9119.0,1.0,2.0
9120.0,1.0,2.0
9121.0,1.0,2.0
9122.0,1.0,2.0
9123.0,1.0,2.0
9124.0,1.0,2.0
9125.0,1.0,2.0
9126.0,1.0,2.0
9127.0,1.0,2.0
9128.0,1.0,2.0
9129.0,1.0,2.0
9130.0,1.0,2.0
9131.0,1.0,2.0
9132.0,1.0,2.0
9133.0,1.0,2.0
9134.0,1.0,2.0
9135.0,1.0,2.0
9136.0,1.0,2.0
9137.0,1.0,2.0
9138.0,1.0,2.0
9139.0,1.0,2.0
9140.0,1.0,2.0
9141.0,1.0,2.0
9142.0,1.0,2.0
9143.0,1.0,2.0
9144.0,1.0,2.0
9145.0,1.0,2.0
9146.0,1.0,2.0
9147.0,1.0,2.0
9148.0,1.0,2.0
9149.0,1.0,2.0
9150.0,1.0,2.0
9151.0,1.0,2.0
9152.0,1.0,2.0
9153.0,1.0,2.0
9154.0,1.0,2.0
9155.0,1.0,2.0
9156.0,1.0,2.0
9157.0,1.0,2.0
9158.0,1.0,2.0
9159.0,1.0,2.0
9160.0,1.0,2.0
9161.0,1.0,2.0
9162.0,1.0,2.0
9163.0,1.0,2.0
9164.0,1.0,2.0
9165.0,1.0,2.0
9166.0,1.0,2.0
9167.0,1.0,2.0
9168.0,1.0,2.0
9169.0,1.0,2.0
9170.0,1.0,2.0
9171.0,1.0,2.0
9172.0,1.0,2.0
9173.0,1.0,2.0
9174.0,1.0,2.0
9175.0,1.0,2.0
9176.0,1.0,2.0
9177.0,1.0,2.0
9178.0,1.0,2.0
9179.0,1.0,2.0
9180.0,1.0,2.0
9181.0,1.0,2.0
9182.0,1.0,2.0
9183.0,1.0,2.0
9184.0,1.0,2.0
9185.0,1.0,2.0
9186.0,1.0,2.0
9187.0,1.0,2.0
9188.0,1.0,2.0
9189.0,1.0,2.0
9190.0,1.0,2.0
9191.0,1.0,2.0
9192.0,1.0,2.0
9193.0,1.0,2.0
9194.0,1.0,2.0
9194.0,4.0,4.0
9195.0,1.0,2.0
9195.0,4.0,4.0
9196.0,1.0,2.0
9196.0,4.0,4.0
9197.0,1.0,2.0
9197.0,4.0,4.0
9198.0,1.0,2.0
9198.0,4.0,4.0
9199.0,1.0,2.0
9199.0,4.0,4.0
9200.0,1.0,2.0
9200.0,4.0,4.0
9201.0,4.0,4.0
9202.0,4.0,4.0
9203.0,4.0,4.0
9204.0,4.0,4.0
9205.0,4.0,4.0
9206.0,4.0,4.0
9234.0,4.0,4.0
9235.0,4.0,4.0
9236.0,4.0,4.0
9237.0,4.0,4.0
9238.0,4.0,4.0
9239.0,4.0,4.0
9240.0,4.0,4.0
9241.0,4.0,4.0
9242.0,4.0,4.0
9243.0,4.0,4.0
9244.0,4.0,4.0
9245.0,4.0,4.0
9246.0,4.0,4.0
9247.0,4.0,4.0
9248.0,4.0,4.0
9249.0,4.0,4.0
9250.0,4.0,4.0
9251.0,4.0,4.0
9252.0,4.0,4.0
9253.0,4.0,4.0
9254.0,4.0,4.0
9255.0,4.0,4.0
9256.0,4.0,4.0
9257.0,4.0,4.0
9258.0,4.0,4.0
9259.0,4.0,4.0
9260.0,4.0,4.0
9261.0,4.0,4.0
9262.0,4.0,4.0
9263.0,4.0,4.0
9264.0,4.0,4.0
9265.0,4.0,4.0
9266.0,4.0,4.0
9267.0,4.0,4.0
9268.0,4.0,4.0
9269.0,4.0,4.0
9270.0,4.0,4.0
9271.0,4.0,4.0
9272.0,4.0,4.0
9273.0,4.0,4.0
9274.0,3.0,1.0
9274.0,4.0,4.0
9275.0,3.0,1.0
9275.0,4.0,4.0
9276.0,3.0,1.0
9276.0,4.0,4.0
9277.0,3.0,1.0
9277.0,4.0,4.0
9278.0,3.0,1.0
9278.0,4.0,4.0
9279.0,3.0,1.0
9279.0,4.0,4.0
9280.0,3.0,1.0
9280.0,4.0,4.0
9281.0,3.0,1.0
9282.0,3.0,1.0
9283.0,3.0,1.0
9284.0,3.0,1.0
9285.0,3.0,1.0
9286.0,3.0,1.0
9314.0,3.0,2.0
9315.0,3.0,2.0
9316.0,3.0,2.0
9317.0,3.0,2.0
9318.0,3.0,2.0
9319.0,3.0,2.0
9320.0,3.0,2.0
9321.0,3.0,2.0
9322.0,3.0,2.0
9323.0,3.0,2.0
9324.0,3.0,2.0
9325.0,3.0,2.0
9326.0,3.0,2.0
9354.0,3.0,4.0
9355.0,3.0,4.0
9356.0,3.0,4.0
9357.0,3.0,4.0
9358.0,3.0,4.0
9359.0,3.0,4.0
9360.0,3.0,4.0
9361.0,3.0,4.0
9362.0,3.0,4.0
9363.0,3.0,4.0
9364.0,3.0,4.0
9365.0,3.0,4.0
9366.0,3.0,4.0
9394.0,4.0,4.0
9395.0,4.0,4.0
9396.0,4.0,4.0
9397.0,4.0,4.0
9398.0,4.0,4.0
9399.0,4.0,4.0
9400.0,4.0,4.0
9401.0,4.0,4.0
9402.0,4.0,4.0
9403.0,4.0,4.0
9404.0,4.0,4.0
9405.0,4.0,4.0
9406.0,4.0,4.0
9434.0,4.0,2.0
9435.0,4.0,2.0
